GAE_0,GAE_1,GAE_2,GAE_3,GAE_4,GAE_5,GAE_6,GAE_7,GAE_8,GAE_9,GAE_10,GAE_11,GAE_12,GAE_13,GAE_14,GAE_15,GAE_16,GAE_17,GAE_18,GAE_19,GAE_20,GAE_21,GAE_22,GAE_23,GAE_24,GAE_25,GAE_26,GAE_27,GAE_28,GAE_29,GAE_30,GAE_31
0.091200575,0.1074619,0.4747275,-0.33008653,-0.45034894,0.7946101,0.44535518,-0.020843297,-0.026678609,-0.18660007,-0.2939569,0.71483433,-0.45984605,0.54699236,-0.30822277,-0.12392438,0.21094178,0.11139564,-0.11346271,-0.81045276,0.4319632,-0.20120494,-0.4678645,0.05263055,-0.25197348,0.24887729,0.78631747,0.4516252,-0.62578684,0.6823406,0.48275888,0.5523907
0.09113018,0.1097209,0.4759784,-0.32836476,-0.4513459,0.7942474,0.44430983,-0.023426883,-0.02484556,-0.18149239,-0.29464102,0.7138672,-0.45678562,0.54595447,-0.3088987,-0.12318166,0.21217132,0.11053237,-0.11347137,-0.80979717,0.4326002,-0.20008548,-0.46817482,0.053669747,-0.25223902,0.24927786,0.78646463,0.45002994,-0.6250271,0.6828284,0.48420292,0.55110663
0.09113018,0.1097209,0.4759784,-0.32836476,-0.4513459,0.7942474,0.44430983,-0.023426883,-0.02484556,-0.18149239,-0.29464102,0.7138672,-0.45678562,0.54595447,-0.3088987,-0.12318166,0.21217132,0.11053237,-0.11347137,-0.80979717,0.4326002,-0.20008548,-0.46817482,0.053669747,-0.25223902,0.24927786,0.78646463,0.45002994,-0.6250271,0.6828284,0.48420292,0.55110663
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
0.08675502,0.103693135,0.48226294,-0.31689245,-0.45896515,0.8007529,0.44528618,-0.029573968,-0.03336123,-0.193404,-0.30497617,0.7272645,-0.4482327,0.5479397,-0.29507825,-0.13379033,0.22179289,0.09778169,-0.10513322,-0.81738424,0.44246396,-0.18452017,-0.4610644,0.05160933,-0.23101988,0.24534726,0.770822,0.4390602,-0.6292575,0.68299407,0.4680942,0.56455094
0.08982121,0.11346056,0.48073035,-0.32110217,-0.45582244,0.7953901,0.44266856,-0.031182414,-0.022690186,-0.17254834,-0.29920888,0.7155008,-0.44755977,0.5442248,-0.30673832,-0.12433553,0.21763931,0.10483419,-0.111356184,-0.81034166,0.43701434,-0.19308478,-0.46698016,0.055555325,-0.24688248,0.24931386,0.7825653,0.4433319,-0.62448305,0.684094,0.4833372,0.55171216
0.08115818,0.120284624,0.50391597,-0.28407815,-0.47952044,0.8067272,0.43973663,-0.06412418,-0.023522614,-0.15329061,-0.32581887,0.73571575,-0.4081695,0.54116637,-0.2852512,-0.1390523,0.24625675,0.07182903,-0.09595278,-0.8202933,0.46312335,-0.15271515,-0.45593575,0.059912782,-0.20590532,0.24615921,0.7533849,0.40908453,-0.62721634,0.688871,0.46424544,0.56721616
0.08115818,0.120284624,0.50391597,-0.28407815,-0.47952044,0.8067272,0.43973663,-0.06412418,-0.023522614,-0.15329061,-0.32581887,0.73571575,-0.4081695,0.54116637,-0.2852512,-0.1390523,0.24625675,0.07182903,-0.09595278,-0.8202933,0.46312335,-0.15271515,-0.45593575,0.059912782,-0.20590532,0.24615921,0.7533849,0.40908453,-0.62721634,0.688871,0.46424544,0.56721616
0.08115818,0.120284624,0.50391597,-0.28407815,-0.47952044,0.8067272,0.43973663,-0.06412418,-0.023522614,-0.15329061,-0.32581887,0.73571575,-0.4081695,0.54116637,-0.2852512,-0.1390523,0.24625675,0.07182903,-0.09595278,-0.8202933,0.46312335,-0.15271515,-0.45593575,0.059912782,-0.20590532,0.24615921,0.7533849,0.40908453,-0.62721634,0.688871,0.46424544,0.56721616
0.08789364,0.114564925,0.48526356,-0.3138712,-0.460296,0.797754,0.442368,-0.03740934,-0.023024907,-0.16942981,-0.30463928,0.71979654,-0.4400044,0.5436389,-0.302307,-0.12764585,0.22311348,0.09807798,-0.10831409,-0.8122124,0.44225204,-0.18500295,-0.46453276,0.056432035,-0.2386857,0.24867749,0.7764482,0.43657792,-0.6252286,0.6849017,0.47930026,0.55524504
0.090546675,0.110642426,0.47750863,-0.32600927,-0.4527225,0.79477555,0.44400278,-0.025738208,-0.02440065,-0.17930341,-0.29629794,0.7147507,-0.45397252,0.5454766,-0.3079266,-0.123918675,0.21389003,0.10845726,-0.11270484,-0.8100284,0.43415773,-0.19764161,-0.46755818,0.0542258,-0.2502108,0.24923375,0.7848412,0.44781944,-0.625043,0.6831461,0.4835534,0.5517522
0.08599072,0.1157637,0.49036348,-0.30565476,-0.46561936,0.8004069,0.4418291,-0.044581357,-0.023532579,-0.16580263,-0.31058085,0.7245554,-0.43147835,0.543133,-0.29727203,-0.13104555,0.22952397,0.0907117,-0.10476131,-0.8146773,0.44811302,-0.1759565,-0.4620034,0.05720585,-0.22920954,0.24785487,0.769812,0.4290218,-0.62594235,0.68596035,0.47469664,0.5589206
0.08599072,0.1157637,0.49036348,-0.30565476,-0.46561936,0.8004069,0.4418291,-0.044581357,-0.023532579,-0.16580263,-0.31058085,0.7245554,-0.43147835,0.543133,-0.29727203,-0.13104555,0.22952397,0.0907117,-0.10476131,-0.8146773,0.44811302,-0.1759565,-0.4620034,0.05720585,-0.22920954,0.24785487,0.769812,0.4290218,-0.62594235,0.68596035,0.47469664,0.5589206
0.08599072,0.1157637,0.49036348,-0.30565476,-0.46561936,0.8004069,0.4418291,-0.044581357,-0.023532579,-0.16580263,-0.31058085,0.7245554,-0.43147835,0.543133,-0.29727203,-0.13104555,0.22952397,0.0907117,-0.10476131,-0.8146773,0.44811302,-0.1759565,-0.4620034,0.05720585,-0.22920954,0.24785487,0.769812,0.4290218,-0.62594235,0.68596035,0.47469664,0.5589206
0.08599072,0.1157637,0.49036348,-0.30565476,-0.46561936,0.8004069,0.4418291,-0.044581357,-0.023532579,-0.16580263,-0.31058085,0.7245554,-0.43147835,0.543133,-0.29727203,-0.13104555,0.22952397,0.0907117,-0.10476131,-0.8146773,0.44811302,-0.1759565,-0.4620034,0.05720585,-0.22920954,0.24785487,0.769812,0.4290218,-0.62594235,0.68596035,0.47469664,0.5589206
0.08599072,0.1157637,0.49036348,-0.30565476,-0.46561936,0.8004069,0.4418291,-0.044581357,-0.023532579,-0.16580263,-0.31058085,0.7245554,-0.43147835,0.543133,-0.29727203,-0.13104555,0.22952397,0.0907117,-0.10476131,-0.8146773,0.44811302,-0.1759565,-0.4620034,0.05720585,-0.22920954,0.24785487,0.769812,0.4290218,-0.62594235,0.68596035,0.47469664,0.5589206
0.08599072,0.1157637,0.49036348,-0.30565476,-0.46561936,0.8004069,0.4418291,-0.044581357,-0.023532579,-0.16580263,-0.31058085,0.7245554,-0.43147835,0.543133,-0.29727203,-0.13104555,0.22952397,0.0907117,-0.10476131,-0.8146773,0.44811302,-0.1759565,-0.4620034,0.05720585,-0.22920954,0.24785487,0.769812,0.4290218,-0.62594235,0.68596035,0.47469664,0.5589206
0.08599072,0.1157637,0.49036348,-0.30565476,-0.46561936,0.8004069,0.4418291,-0.044581357,-0.023532579,-0.16580263,-0.31058085,0.7245554,-0.43147835,0.543133,-0.29727203,-0.13104555,0.22952397,0.0907117,-0.10476131,-0.8146773,0.44811302,-0.1759565,-0.4620034,0.05720585,-0.22920954,0.24785487,0.769812,0.4290218,-0.62594235,0.68596035,0.47469664,0.5589206
0.08599072,0.1157637,0.49036348,-0.30565476,-0.46561936,0.8004069,0.4418291,-0.044581357,-0.023532579,-0.16580263,-0.31058085,0.7245554,-0.43147835,0.543133,-0.29727203,-0.13104555,0.22952397,0.0907117,-0.10476131,-0.8146773,0.44811302,-0.1759565,-0.4620034,0.05720585,-0.22920954,0.24785487,0.769812,0.4290218,-0.62594235,0.68596035,0.47469664,0.5589206
0.08971521,0.10971397,0.47898024,-0.3234719,-0.45443723,0.79618376,0.44443107,-0.027238993,-0.025803277,-0.18099602,-0.29851,0.7174987,-0.4521445,0.5459187,-0.3052573,-0.1259496,0.2159289,0.10573116,-0.111125074,-0.81151766,0.43636218,-0.19433512,-0.4662254,0.053931728,-0.24584667,0.24863897,0.7817671,0.44545746,-0.6258644,0.6832774,0.48056895,0.5542458
0.08971521,0.10971397,0.47898024,-0.3234719,-0.45443723,0.79618376,0.44443107,-0.027238993,-0.025803277,-0.18099602,-0.29851,0.7174987,-0.4521445,0.5459187,-0.3052573,-0.1259496,0.2159289,0.10573116,-0.111125074,-0.81151766,0.43636218,-0.19433512,-0.4662254,0.053931728,-0.24584667,0.24863897,0.7817671,0.44545746,-0.6258644,0.6832774,0.48056895,0.5542458
0.08971521,0.10971397,0.47898024,-0.3234719,-0.45443723,0.79618376,0.44443107,-0.027238993,-0.025803277,-0.18099602,-0.29851,0.7174987,-0.4521445,0.5459187,-0.3052573,-0.1259496,0.2159289,0.10573116,-0.111125074,-0.81151766,0.43636218,-0.19433512,-0.4662254,0.053931728,-0.24584667,0.24863897,0.7817671,0.44545746,-0.6258644,0.6832774,0.48056895,0.5542458
0.08971521,0.10971397,0.47898024,-0.3234719,-0.45443723,0.79618376,0.44443107,-0.027238993,-0.025803277,-0.18099602,-0.29851,0.7174987,-0.4521445,0.5459187,-0.3052573,-0.1259496,0.2159289,0.10573116,-0.111125074,-0.81151766,0.43636218,-0.19433512,-0.4662254,0.053931728,-0.24584667,0.24863897,0.7817671,0.44545746,-0.6258644,0.6832774,0.48056895,0.5542458
0.090217665,0.10990663,0.47792718,-0.3252215,-0.4532885,0.7954138,0.4443328,-0.025963798,-0.025268752,-0.18079047,-0.2971046,0.71603733,-0.45368448,0.54582536,-0.3067153,-0.12486962,0.21455137,0.1074685,-0.11204496,-0.8107551,0.43497327,-0.196445,-0.4669651,0.05394116,-0.24835552,0.24892661,0.783549,0.44708306,-0.62549835,0.68312657,0.48209053,0.5529778
0.0823233,0.120004155,0.50107133,-0.28867108,-0.47650614,0.8050856,0.4399047,-0.060344752,-0.02287371,-0.15449843,-0.32238495,0.7326777,-0.41273052,0.54126203,-0.2883833,-0.1368249,0.24266215,0.07606432,-0.098083556,-0.8187211,0.459717,-0.15792842,-0.45749786,0.059593726,-0.21160805,0.24666959,0.7574198,0.41337746,-0.6266302,0.6883685,0.46729156,0.56474125
0.08346754,0.11958902,0.49827468,-0.2932339,-0.4736115,0.8034652,0.4399871,-0.056513365,-0.022359526,-0.15589492,-0.31895357,0.7297399,-0.4172762,0.54146767,-0.29142407,-0.1346866,0.23912846,0.08034003,-0.10013169,-0.817259,0.45637318,-0.16308627,-0.45909327,0.059269536,-0.21715178,0.24722779,0.76136917,0.4175421,-0.62608725,0.6878209,0.47015774,0.562357
0.088127695,0.11752138,0.48620173,-0.31271178,-0.4608664,0.79687554,0.44105136,-0.039946042,-0.02041798,-0.16290873,-0.3046924,0.7177433,-0.4370826,0.5422677,-0.3039786,-0.12604976,0.22387445,0.09796911,-0.108856045,-0.8109745,0.4422393,-0.18481223,-0.46532753,0.05769071,-0.24043639,0.24928524,0.77768123,0.43557975,-0.62405294,0.68546563,0.48200092,0.552883
0.09171422,0.106562324,0.47304994,-0.3327328,-0.44867083,0.79398274,0.44574833,-0.018248996,-0.027006555,-0.1888707,-0.29218844,0.71380293,-0.4629009,0.54739594,-0.309409,-0.12321968,0.20890181,0.1135996,-0.114414915,-0.8099452,0.4302331,-0.20391758,-0.46847,0.052179776,-0.25446227,0.24901988,0.7880506,0.45403326,-0.6257939,0.68191653,0.48362353,0.5517412
0.088232614,0.11253263,0.48359242,-0.31632093,-0.45886087,0.7977103,0.44324434,-0.034387596,-0.024501914,-0.17408814,-0.30328816,0.71997976,-0.44359824,0.5445961,-0.30238062,-0.12778191,0.22133063,0.099777915,-0.10873053,-0.8125045,0.44098204,-0.18708217,-0.4646464,0.05545084,-0.2396245,0.24845026,0.7772057,0.4388381,-0.6257465,0.6843802,0.47867173,0.55579156
0.08259964,0.11968738,0.49953645,-0.291238,-0.47458288,0.8042925,0.44028503,-0.057994895,-0.02257828,-0.15572777,-0.32077998,0.7313278,-0.4153274,0.54124784,-0.28995502,-0.13616486,0.2404508,0.078026876,-0.09929715,-0.8175793,0.4579874,-0.16060343,-0.45801345,0.059599176,-0.21474497,0.24704055,0.75914437,0.41560134,-0.6265557,0.6878798,0.468743,0.56396866
0.0823233,0.120004155,0.50107133,-0.28867108,-0.47650614,0.8050856,0.4399047,-0.060344752,-0.02287371,-0.15449843,-0.32238495,0.7326777,-0.41273052,0.54126203,-0.2883833,-0.1368249,0.24266215,0.07606432,-0.098083556,-0.8187211,0.459717,-0.15792842,-0.45749786,0.059593726,-0.21160805,0.24666959,0.7574198,0.41337746,-0.6266302,0.6883685,0.46729156,0.56474125
0.08346754,0.11958902,0.49827468,-0.2932339,-0.4736115,0.8034652,0.4399871,-0.056513365,-0.022359526,-0.15589492,-0.31895357,0.7297399,-0.4172762,0.54146767,-0.29142407,-0.1346866,0.23912846,0.08034003,-0.10013169,-0.817259,0.45637318,-0.16308627,-0.45909327,0.059269536,-0.21715178,0.24722779,0.76136917,0.4175421,-0.62608725,0.6878209,0.47015774,0.562357
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
0.08259964,0.11968738,0.49953645,-0.291238,-0.47458288,0.8042925,0.44028503,-0.057994895,-0.02257828,-0.15572777,-0.32077998,0.7313278,-0.4153274,0.54124784,-0.28995502,-0.13616486,0.2404508,0.078026876,-0.09929715,-0.8175793,0.4579874,-0.16060343,-0.45801345,0.059599176,-0.21474497,0.24704055,0.75914437,0.41560134,-0.6265557,0.6878798,0.468743,0.56396866
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
0.08708345,0.11512405,0.4878386,-0.30967695,-0.46315756,0.7990954,0.44198036,-0.041114043,-0.023376746,-0.1675692,-0.3075436,0.72217274,-0.43569443,0.5434845,-0.29972208,-0.1291883,0.22649753,0.09449544,-0.106436774,-0.8136777,0.4451983,-0.18045713,-0.46338308,0.056694396,-0.23373455,0.24820071,0.77322716,0.43278196,-0.62552464,0.6855176,0.47691613,0.556945
0.084934585,0.11868621,0.49442065,-0.29939064,-0.46962345,0.8014929,0.44044453,-0.051206227,-0.021995485,-0.15861943,-0.31451783,0.726155,-0.42369774,0.5418339,-0.29516822,-0.1320871,0.234366,0.08584689,-0.10279648,-0.815492,0.45198748,-0.16986157,-0.4609874,0.05860502,-0.22420838,0.24777357,0.76638633,0.4232835,-0.62555194,0.6870767,0.47359696,0.5595577
0.0823233,0.120004155,0.50107133,-0.28867108,-0.47650614,0.8050856,0.4399047,-0.060344752,-0.02287371,-0.15449843,-0.32238495,0.7326777,-0.41273052,0.54126203,-0.2883833,-0.1368249,0.24266215,0.07606432,-0.098083556,-0.8187211,0.459717,-0.15792842,-0.45749786,0.059593726,-0.21160805,0.24666959,0.7574198,0.41337746,-0.6266302,0.6883685,0.46729156,0.56474125
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
0.08259964,0.11968738,0.49953645,-0.291238,-0.47458288,0.8042925,0.44028503,-0.057994895,-0.02257828,-0.15572777,-0.32077998,0.7313278,-0.4153274,0.54124784,-0.28995502,-0.13616486,0.2404508,0.078026876,-0.09929715,-0.8175793,0.4579874,-0.16060343,-0.45801345,0.059599176,-0.21474497,0.24704055,0.75914437,0.41560134,-0.6265557,0.6878798,0.468743,0.56396866
